mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
48	48	1/2	1/2		1/2	1		3	57	3	1	
48	48	1/2	1/2		1/2	1		3	57	5	1	
48	48	1/2	1/2		1/2	1		0	60	4	1	
48	48	1	1/2		1/2	1		1	55	3	1	
48	48	1	1/2		1/2	1		-2	58	5	1	
48	48	1	1/2		1/2	1		2	62	4	1	
48	48	3/2	1/2		1/2	1		1	55	3	1	
48	48	3/2	1/2		1/2	1		1	55	5	1	
48	48	3/2	1/2		1/2	1		-2	58	4	1	
49	49	0	2.0		2.0	1		-1	53	5	1	
49	49	0	1.5		1.0	3/2		3	57	3	1	
49	49	0	2.0		2.0	1		0	60	4	1	
49	49	3/2	1/2		1/2	1		-1	65	1	1	
49	49	3/2	1/2		1/2	1		-1	65	3	1	
50	50	0	1/2		1/2	1		-1	65	3	1	
50	50	0	1/2		1/2	1		1	67	1	1	
50	50	1/2	1/2		1/2	1		4	64	3	1	
50	50	1/2	1/2		1/2	1		1	67	1	1	
50	50	1	1.0		1.0	1		-1	65	3	1	
50	50	1	1/2		1/2	1		3	69	1	1	
50	50	3/2	1/2		1/2	1		-1	65	2	1	
50	50	3/2	1/2		1/2	1		-1	65	4	1	
50	50	3/2	1/2		1/2	1		3	69	1	1	
51	51	0	1/2		1/2	1		0	60	3	1	
51	51	0	1/2		1/2	1		-1	65	4	1	
51	51	0	1/2		1/2	1		1	67	2	1	
51	51	1/2	1/2		1/2	1		0	60	3	1	
51	51	1/2	1/2		1/2	1		4	64	4	1	
51	51	1/2	1/2		1/2	1		1	67	2	1	
51	51	1/2	1/2		1/2	1		0	72	1	1	
51	51	1	1/2		1/2	1		3	57	3	1	
51	51	1	1.0		1.0	1		-1	65	4	1	
51	51	1	1/2		1/2	1		3	69	2	1	
51	51	1	1/2		1/2	1		0	72	1	1	
51	51	3/2	1/2		1/2	1		2	62	3	1	
51	51	3/2	1/2		1/2	1		-1	65	2	1	
51	51	3/2	1/2		1/2	1		-2	70	1	1	
52	52	0	1/2		1/2	1		-1	53	4	1	
52	52	0	1/4		1/4	1		0	60	3	1	
52	52	0	1/4		1/4	1		3	69	1	1	
52	52	1/4	1/4		1/4	1		-2	58	3	1	
52	52	1/4	1/4		1/4	1		1	67	1	1	
52	52	1/2	1/4		1/4	1		3	57	3	1	
52	52	1/2	1/2		1/2	1		0	60	4	1	
52	52	1/2	1/4		1/4	1		3	69	1	1	
52	52	1/2	1/2		1/2	1		0	72	2	1	
52	52	3/4	1/4		1/4	1		1	55	3	1	
52	52	3/4	1/4		1/4	1		-2	70	1	1	
52	52	1	1/2		1/2	1		-1	53	3	1	
52	52	1	1/2		1/2	1		3	57	4	1	
52	52	1	1/2		1/2	1		3	69	1	1	
52	52	1	1/2		1/2	1		0	72	2	1	
52	52	3/2	1/2		1/2	1		2	62	4	1	
52	52	3/2	1/2		1/2	1		-1	65	1	1	
52	52	3/2	1/2		1/2	1		-1	65	3	1	
52	52	3/2	1/2		1/2	1		-2	70	2	1	
53	53	0	1/4		1/4	1		0	60	4	1	
53	53	0	1.0		1.0	1		4	64	3	1	
53	53	0	1/4		1/4	1		3	69	2	1	
53	53	0	1.0		1.0	1		0	72	1	1	
53	53	1/4	1/4		1/4	1		-2	58	4	1	
53	53	1/4	1/4		1/4	1		1	67	2	1	
53	53	1/2	1/4		1/4	1		3	57	4	1	
53	53	1/2	1/4		1/4	1		3	69	2	1	
53	53	3/4	1/4		1/4	1		1	55	4	1	
53	53	3/4	1/4		1/4	1		-2	70	2	1	
53	53	1	1/2		1/2	1		-1	53	4	1	
53	53	1	1.0		1.0	1		-1	65	3	1	
53	53	1	1/2		1/2	1		3	69	2	1	
53	53	1	1.0		1.0	1		0	72	1	1	
53	53	3/2	1/2		1/2	1		-1	65	2	1	
53	53	3/2	1/2		1/2	1		-1	65	4	1	
54	54	0	1.0		1.0	1		0	60	3	1	
54	54	0	1.0		1.0	1		4	64	4	1	
54	54	0	3/4		1/2	3/2		0	72	2	1	
54	54	1/2	1/2		1/2	1		0	72	1	1	
54	54	3/4	1/4		1/4	1		-2	70	2	1	
54	54	1	1/2		1/2	1		2	62	3	1	
54	54	1	1.0		1.0	1		-1	65	4	1	
54	54	1	1/4		1/4	1		3	69	2	1	
54	54	1	1/2		1/2	1		0	72	1	1	
54	54	5/4	1/4		1/4	1		1	67	2	1	
54	54	3/2	1/2		1/2	1		2	62	3	1	
54	54	3/2	1/2		1/2	1		-1	65	2	1	
54	54	3/2	1/2		1/2	1		5	71	1	1	
55	55	0	1.0		1.0	1		0	60	4	1	
55	55	0	1/2		1/2	1		4	64	3	1	
55	55	0	1/2		1/2	1		1	67	2	1	
55	55	0	1.0		1.0	1		0	72	1	1	
55	55	1/2	1/2		1/2	1		4	64	3	1	
55	55	1/2	1/2		1/2	1		0	72	2	1	
55	55	1	1/2		1/2	1		2	62	4	1	
55	55	1	1/2		1/2	1		-1	65	1	1	
55	55	1	1/2		1/2	1		0	72	2	1	
55	55	3/2	1/2		1/2	1		2	62	4	1	
55	55	3/2	1/2		1/2	1		-1	65	1	1	
55	55	3/2	1/2		1/2	1		-1	65	3	1	
55	55	3/2	1/2		1/2	1		-2	70	2	1	
56	56	0	1/2		1/2	1		0	60	4	1	
56	56	0	1/2		1/2	1		-1	65	3	1	
56	56	0	1/2		1/2	1		1	67	1	1	
56	56	0	1.0		1.0	1		0	72	2	1	
56	56	1/2	1/2		1/2	1		0	60	4	1	
56	56	1/2	1/2		1/2	1		4	64	3	1	
56	56	1/2	1/2		1/2	1		1	67	1	1	
56	56	1	1.0		1.0	1		-1	65	3	1	
56	56	1	1/2		1/2	1		3	69	1	1	
56	56	1	1/2		1/2	1		0	72	2	1	
56	56	3/2	1/2		1/2	1		-1	65	2	1	
56	56	3/2	1/2		1/2	1		-1	65	4	1	
56	56	3/2	1/2		1/2	1		3	69	1	1	
57	57	0	1.0		1.0	1		0	60	3	1	
57	57	0	1/2		1/2	1		-1	65	4	1	
57	57	0	1/2		1/2	1		1	67	2	1	
57	57	1/2	1/2		1/2	1		4	64	4	1	
57	57	1/2	1/2		1/2	1		1	67	2	1	
57	57	1/2	1/2		1/2	1		0	72	1	1	
57	57	1	1.0		1.0	1		-1	65	4	1	
57	57	1	1/2		1/2	1		3	69	1	1	
57	57	1	1/2		1/2	1		3	69	2	1	
57	57	3/2	1/2		1/2	1		3	69	2	1	
57	57	3/2	1/2		1/2	1		2	74	1	1	
58	58	0	1.0		1.0	1		-1	65	4	1	
58	58	0	1/4		1/4	1		0	72	1	1	
58	58	1/4	1/4		1/4	1		-2	70	1	1	
58	58	1/2	1/4		1/4	1		3	69	1	1	
58	58	1/2	1/2		1/2	1		0	72	2	1	
58	58	3/4	1/4		1/4	1		1	67	1	1	
58	58	1	1/2		1/2	1		-1	65	1	1	
58	58	1	1/2		1/2	1		3	69	2	1	
58	58	3/2	1/2		1/2	1		1	67	1	1	
58	58	3/2	1/2		1/2	1		2	74	2	1	
59	59	0	1.0		1.0	1		-1	65	3	1	
59	59	0	1/4		1/4	1		3	69	1	1	
59	59	0	1/4		1/4	1		0	72	2	1	
59	59	1/4	1/4		1/4	1		1	67	1	1	
59	59	1/4	1/4		1/4	1		-2	70	2	1	
59	59	1/2	1/4		1/4	1		-1	65	1	1	
59	59	1/2	1/2		1/2	1		-1	65	4	1	
59	59	1/2	1/4		1/4	1		3	69	2	1	
59	59	3/4	1/4		1/4	1		1	67	1	1	
59	59	3/4	1/4		1/4	1		1	67	2	1	
59	59	1	1/2		1/2	1		2	62	4	1	
59	59	1	1/2		1/2	1		-1	65	2	1	
59	59	1	1/2		1/2	1		-1	65	3	1	
59	59	1	1/4		1/4	1		3	69	1	1	
59	59	5/4	1/4		1/4	1		-2	70	1	1	
59	59	3/2	1/2		1/2	1		4	64	3	1	
59	59	3/2	1/2		1/2	1		1	67	2	1	
59	59	3/2	1/2		1/2	1		1	67	4	1	
59	59	3/2	1/2		1/2	1	1	0	72	1	1	
60	60	0	1/4		1/4	1		2	62	3	1	
60	60	0	1/4		1/4	1		-1	65	4	1	
60	60	0	1/4		1/4	1		3	69	2	1	
60	60	0	1/2		1/2	1	-1	0	72	1	1	
60	60	1/4	1/4		1/4	1		0	60	3	1	
60	60	1/4	1/4		1/4	1		4	64	4	1	
60	60	1/4	1/4		1/4	1		1	67	2	1	
60	60	1/2	1/4		1/4	1		2	62	3	1	
60	60	1/2	1/4		1/4	1		2	62	4	1	
60	60	1/2	1/4		1/4	1		-1	65	2	1	
60	60	1/2	1/4		1/4	1		-2	70	1	1	
60	60	3/4	1/4		1/4	1		0	60	4	1	
60	60	3/4	1/4		1/4	1		4	64	2	1	
60	60	3/4	1/4		1/4	1		4	64	3	1	
60	60	3/4	1/4		1/4	1		3	69	1	1	
60	60	1	1/2		1/2	1		-2	58	4	1	
60	60	1	1/4		1/4	1		2	62	2	1	
60	60	1	1/2		1/2	1		-1	65	3	1	
60	60	1	1/2		1/2	1		-2	70	1	1	
60	60	5/4	1/4		1/4	1		4	64	2	1	
60	60	3/2	1/2		1/2	1		2	62	4	1	
60	60	3/2	1/2		1/2	1	1	-1	65	2	1	
60	60	3/2	1/2		1/2	1		-1	65	3	1	
60	60	3/2	1/4		1/4	1		3	69	1	1	
60	60	7/4	1/4		1/4	1		-2	70	1	1	
61	61	0	1.0		1.0	1		0	60	4	1	
61	61	0	1/2		1/2	1	-1	-1	65	2	1	
61	61	0	1.0		1.0	1		1	67	3	1	
61	61	0	1.0		1.0	1		0	72	1	1	
61	61	1/2	1/2		1/2	1		4	64	2	1	
61	61	1	1.0		1.0	1		-1	53	4	1	
61	61	1	1.0		1.0	1		-1	65	2	1	
61	61	1	1.0		1.0	1		-1	65	3	1	
61	61	1	1.0		1.0	1		3	69	1	1	
62	62	0	2.0		2.0	1		-1	53	5	1	
62	62	1	1.0		1.0	1		3	57	4	1	
62	62	1	1.0		1.0	1		0	60	3	1	
63	63	0	1.0		1.0	1		2	50	5	1	
63	63	0	1.0		1.0	1		-2	58	4	1	
63	63	0	1.0		1.0	1		2	62	3	1	
63	63	1	1.0		1.0	1		0	48	5	1	
63	63	1	1.0		1.0	1		0	60	4	1	
63	63	1	1.0		1.0	1		4	64	3	1	
64	64	0	1.5		1.0	3/2		-2	46	5	1	
64	64	0	2.0		2.0	1		2	62	4	1	
64	64	0	1.0		1.0	1		-1	65	3	1	
64	64	1	1.0		1.0	1		-2	58	3	1	
64	64	3/2	1/2		1/2	1		-2	58	5	1	
64	64	3/2	1/2		1/2	1		2	74	2	1	
65	65	0	1/2		1/2	1		-2	58	5	1	
65	65	0	1.0		1.0	1		2	62	3	1	
65	65	0	1/2		1/2	1		2	74	2	1	
65	65	1/2	1/2		1/2	1		-2	58	5	1	
65	65	1/2	1/2		1/2	1		2	74	2	1	
65	65	1	1/2		1/2	1		3	57	5	1	
65	65	1	1.0		1.0	1		4	64	3	1	
65	65	1	1/2		1/2	1		0	72	2	1	
65	65	3/2	1/2		1/2	1		1	55	5	1	
65	65	3/2	1/2		1/2	1		-2	70	2	1	
66	66	0	1.0		1.0	1		-1	53	5	1	
66	66	0	1.0		1.0	1		0	60	4	1	
66	66	0	1/2		1/2	1		-1	65	3	1	
66	66	0	1.0		1.0	1		3	69	2	1	
66	66	1/2	1/2		1/2	1		0	60	3	1	
66	66	1	1.0		1.0	1		-1	53	5	1	
66	66	1	1.0		1.0	1		3	57	4	1	
66	66	1	1/2		1/2	1		0	60	3	1	
66	66	1	1.0		1.0	1		-1	65	1	1	
66	66	1	1.0		1.0	1		3	69	2	1	
66	66	3/2	1/2		1/2	1		0	60	3	1	
67	67	0	1.0		1.0	1		1	55	4	1	
67	67	0	1/2		1/2	1		2	62	3	1	
67	67	0	1.0		1.0	1		1	67	1	1	
67	67	1/2	1/2		1/2	1		4	64	3	1	
67	67	1	1.0		1.0	1	1	-1	53	4	1	
67	67	1	1.0		1.0	1		-1	65	3	1	
67	67	1	1.0		1.0	1		3	69	1	1	
68	68	0	1.0		1.0	1		-2	46	5	1	
68	68	0	1/2		1/2	1	-1	-1	53	4	1	
68	68	0	1.0		1.0	1		-1	65	3	1	
68	68	0	1/2		1/2	1		-2	70	1	1	
68	68	0	1.0		1.0	1		-2	70	2	1	
68	68	1/2	1/2		1/2	1		-1	65	4	1	
68	68	1/2	1/2		1/2	1		2	74	1	1	
68	68	1	1.0		1.0	1		2	50	5	1	
68	68	1	1/2		1/2	1		-1	65	4	1	
68	68	1	1.0		1.0	1		3	69	2	1	
68	68	1	1/2		1/2	1		2	74	1	1	
68	68	3/2	1/2		1/2	1		-1	65	4	1	
68	68	3/2	1/2		1/2	1		2	74	1	1	
69	69	0	1.0		1.0	1		4	52	5	1	
69	69	0	1/2		1/2	1		4	64	4	1	
69	69	0	1.0		1.0	1		1	67	2	1	
69	69	0	1/2		1/2	1		0	72	1	1	
69	69	1/2	1/2		1/2	1		2	62	4	1	
69	69	1/2	1/2		1/2	1		-2	70	1	1	
69	69	1	1.0		1.0	1	1	-1	53	5	1	
69	69	1	1.0		1.0	1		0	60	4	1	
69	69	1	1.0		1.0	1		-1	65	2	1	
69	69	1	1.0		1.0	1		3	69	1	1	
70	70	0	1.0		1.0	1	-1	-1	53	5	1	
70	70	0	1.0		1.0	1		-1	65	3	1	
70	70	0	1.0		1.0	1		-1	65	4	1	
70	70	0	1/2		1/2	1		3	69	1	1	
70	70	0	1.0		1.0	1		3	69	2	1	
70	70	1/2	1/2		1/2	1		0	72	1	1	
70	70	1	1.0		1.0	1		2	62	3	1	
70	70	1	1.0		1.0	1		-2	70	2	1	
70	70	1	1.0		1.0	1		2	74	1	1	
71	71	0	1.0		1.0	1		0	60	3	1	
71	71	0	1.0		1.0	1		0	72	2	1	
71	71	0	1.0		1.0	1		4	76	1	1	
71	71	1	1.0		1.0	1		-2	58	3	1	
71	71	1	1/2		1/2	1		2	74	2	1	
71	71	1	1/2		1/2	1		-1	77	1	1	
71	71	3/2	1/2		1/2	1		-2	58	4	1	
71	71	3/2	1/2		1/2	1		-2	70	2	1	
71	71	3/2	1/2		1/2	1		2	74	1	1	
72	72	0	1/2		1/2	1		-2	58	4	1	
72	72	0	1/2		1/2	1		-2	70	2	1	
72	72	0	1/2		1/2	1		2	74	1	1	
72	72	1/2	1/2		1/2	1		-2	58	4	1	
72	72	1/2	1/2		1/2	1		-2	70	2	1	
72	72	1/2	1/2		1/2	1		2	74	1	1	
72	72	1	1/2		1/2	1		-1	53	4	1	
72	72	1	1/2		1/2	1		3	69	2	1	
72	72	1	1/2		1/2	1		0	72	1	1	
72	72	3/2	1/2		1/2	1		1	55	4	1	
72	72	3/2	1/2		1/2	1		-2	70	1	1	
72	72	3/2	1/2		1/2	1		-2	70	2	1	
73	73	0	3/4		1/2	3/2		-1	53	4	1	
73	73	0	1.0		1.0	1		3	69	1	1	
73	73	0	1.0		1.0	1		0	72	2	1	
73	73	1/2	1/2		1/2	1		-1	65	3	1	
73	73	3/4	1/4		1/4	1		1	55	4	1	
73	73	1	3/4		1/2	3/2		3	57	4	1	
73	73	1	1/2		1/2	1		-1	65	3	1	
73	73	1	1/2		1/2	1		3	69	1	1	
73	73	1	1.0		1.0	1		0	72	2	1	
73	73	3/2	1/2		1/2	1		-1	53	5	1	
73	73	3/2	1/2		1/2	1		-1	65	1	1	
73	73	3/2	1/2		1/2	1		-1	65	3	1	
73	73	7/4	1/4		1/4	1		1	55	4	1	
74	74	0	1/2		1/2	1		-1	53	5	1	
74	74	0	1/4		1/4	1		3	57	4	1	
74	74	0	1.5		1.0	3/2		0	60	3	1	
74	74	0	1/2		1/2	1		-1	65	1	1	
74	74	1/4	1/4		1/4	1		-2	58	4	1	
74	74	1/2	1/2		1/2	1		-1	53	5	1	
74	74	1/2	1.0		1.0	1		0	60	4	1	
74	74	1/2	1/2		1/2	1		-1	65	1	1	
74	74	1	1/2		1/2	1		0	48	5	1	
74	74	1	1/2		1/2	1		4	64	1	1	
74	74	3/2	1/2		1/2	1		2	50	5	1	
74	74	3/2	1/2		1/2	1		-1	53	3	1	
74	74	3/2	1/2		1/2	1		5	59	4	1	
74	74	3/2	1/2		1/2	1		2	62	1	1	
75	75	0	1.0		1.0	1		0	48	5	1	
75	75	0	2.0		2.0	1		1	55	3	1	
75	75	0	2.0		2.0	1		0	60	4	1	
75	75	0	1.0		1.0	1		4	64	1	1	
75	75	1	1.0		1.0	1		0	48	5	1	
75	75	1	1.0		1.0	1		4	64	1	1	
75	75	1	1.0		1.0	1	1	0	72	2	1	
76	76	0	1.0		1.0	1		-1	53	3	1	
76	76	0	1.0		1.0	1	-1	0	72	2	1	
76	76	1	1.0		1.0	1		2	50	5	1	
76	76	1	1.0		1.0	1		-1	65	3	1	
76	76	1	1.0		1.0	1	1	-2	70	2	1	
77	77	0	1.0		1.0	1		4	52	5	1	
77	77	0	1.0		1.0	1		1	67	3	1	
77	77	0	1.0		1.0	1	-1	-2	70	2	1	
77	77	1	1.0		1.0	1		-1	53	5	1	
77	77	1	1.0		1.0	1		3	57	4	1	
77	77	1	1.0		1.0	1		3	69	2	1	
77	77	1	1.0		1.0	1		3	69	3	1	
77	77	1	1.0		1.0	1	1	0	72	1	1	
78	78	0	2.0		2.0	1		-2	46	5	1	
78	78	0	1.0		1.0	1		1	55	4	1	
78	78	0	1.5		1.0	3/2		2	62	3	1	
78	78	0	1.0		1.0	1	-1	0	72	1	1	
78	78	0	2.0		2.0	1		2	74	2	1	
78	78	1	1.0		1.0	1		-1	53	4	1	
78	78	1	1.0		1.0	1	1	-2	70	1	1	
78	78	3/2	1/2		1/2	1		4	64	3	1	
79	79	0	2.0		2.0	1		-1	41	5	1	
79	79	0	1/2		1/2	1		3	57	4	1	
79	79	0	2.0		2.0	1		-1	65	3	1	
79	79	0	1.0		1.0	1	-1	-2	70	1	1	
79	79	0	1.0		1.0	1		0	72	2	1	
79	79	1/2	1/2		1/2	1		-2	58	4	1	
79	79	1	1/2		1/2	1		0	60	4	1	
79	79	1	1.0		1.0	1		3	69	1	1	
79	79	1	1.0		1.0	1	1	0	72	2	1	
79	79	3/2	1/2		1/2	1		3	57	4	1	
80	80	0	2.0		2.0	1		1	43	5	1	
80	80	0	2.0		2.0	1		-2	58	4	1	
80	80	0	1.0		1.0	1		2	62	3	1	
80	80	0	1.0		1.0	1	-1	0	72	2	1	
80	80	0	2.0		2.0	1		2	74	1	1	
80	80	1	1.0		1.0	1		1	67	3	1	
80	80	1	1.0		1.0	1	1	-2	70	2	1	
81	81	0	1.5		1.0	3/2		3	45	5	1	
81	81	0	1.0		1.0	1		0	60	4	1	
81	81	0	1.0		1.0	1		4	64	3	1	
81	81	0	1.0		1.0	1	-1	-2	70	2	1	
81	81	0	1.0		1.0	1		0	72	1	1	
81	81	1	1.0		1.0	1		0	48	4	1	
81	81	1	1.0		1.0	1		-1	65	3	1	
81	81	1	1.0		1.0	1		3	69	2	1	
81	81	1	1.0		1.0	1		0	72	1	1	
81	81	3/2	1/2		1/2	1		-2	46	5	1	
82	82	0	2.0		2.0	1	1	0	48	5	1	
82	82	0	1.0		1.0	1		4	52	4	1	
82	82	0	1.0		1.0	1		4	64	3	1	
82	82	0	1/2		1/2	1		1	67	2	1	
82	82	0	1.0		1.0	1		0	72	1	1	
82	82	1/2	1/2		1/2	1		-1	65	2	1	
82	82	1	1.0		1.0	1		-1	53	4	1	
82	82	1	1.0		1.0	1		0	60	3	1	
82	82	1	1.0		1.0	1	1	-1	65	2	1	
82	82	1	1.0		1.0	1		3	69	1	1	
83	83	0	2.0		2.0	1	-1	0	48	5	1	
83	83	0	2.0		2.0	1		1	55	4	1	
83	83	0	2.0		2.0	1		0	60	3	1	
83	83	0	1.0		1.0	1	-1	-1	65	2	1	
83	83	0	2.0		2.0	1		1	67	1	1	
83	83	1	1.0		1.0	1		4	64	2	1	
84	84	0	4.0		4.0	1		-1	41	5	1	
84	84	0	4.0		4.0	1		-1	53	4	1	
84	84	0	4.0		4.0	1		0	60	3	1	
84	84	0	4.0		4.0	1		-1	65	2	1	
84	84	0	4.0		4.0	1		3	69	1	1	
